,Published,HDThumbnailUrl,ViewCount,VideoId,Title
109,2021-06-08T10:49:28Z,https://i.ytimg.com/vi/q4b3T7h5Hi0/hqdefault.jpg,688619,q4b3T7h5Hi0,광속의 30% 속도로 비행하는 최첨단 우주선! 연료도 필요없다고? ㄷㄷ...
110,2021-06-03T10:16:16Z,https://i.ytimg.com/vi/C-9OveYg750/hqdefault.jpg,609840,C-9OveYg750,광속의 12% 속도까지 도달하는 핵융합우주선! 외계 행성까지 겨우 30년도 안 걸린다고?
111,2021-05-29T00:15:01Z,https://i.ytimg.com/vi/N44Ar5qiZT0/hqdefault.jpg,1047295,N44Ar5qiZT0,광속의 10% 속도까지 비행하는 원자력 우주선. 이게 정말 가능하다고?
112,2021-05-25T11:03:52Z,https://i.ytimg.com/vi/8v1gUDVGx1o/hqdefault.jpg,492866,8v1gUDVGx1o,감히 신의 언어를 배워버린 인간은 이제... 사람까지 창조하고 있습니다
113,2021-05-15T09:12:33Z,https://i.ytimg.com/vi/pQ3Xw1gYvtU/hqdefault.jpg,1306220,pQ3Xw1gYvtU,공룡도 화성 갈끄니까~ 공룡을 되살린다고 선언한 일론 머스크... ㄷㄷ
114,2021-05-11T08:38:55Z,https://i.ytimg.com/vi/DfUOJxZNi3g/hqdefault.jpg,303575,DfUOJxZNi3g,바다는 진짜 멸종 직전입니다...
115,2021-05-01T00:00:27Z,https://i.ytimg.com/vi/vT-QctRcidk/hqdefault.jpg,1339160,vT-QctRcidk,모기를 지구에서 완전히 삭제할 수 있는 미친 기술... 인간은 정말로 신 놀음을 하려는 걸까?
116,2021-04-17T00:00:10Z,https://i.ytimg.com/vi/zBtR8mbtsG8/hqdefault.jpg,650992,zBtR8mbtsG8,지구에 초거대 괴수가 존재할 수 없는 과학적인 이유
117,2021-04-13T12:29:28Z,https://i.ytimg.com/vi/hIj35r79Xbk/hqdefault.jpg,1984963,hIj35r79Xbk,빛보다 빠르면 시간은 정말로 거꾸로 갈까?
118,2021-04-08T08:40:20Z,https://i.ytimg.com/vi/XT3IdcQThGI/hqdefault.jpg,123954,XT3IdcQThGI,여러분들의 95%는 진짜 검정색을 본 적이 없습니다 (feat. LG 올레드 evo)
119,2021-04-07T12:20:21Z,https://i.ytimg.com/vi/fvrzJXQDf0U/hqdefault.jpg,2074674,fvrzJXQDf0U,이게 전부 우리 인간이 버린 쓰레기입니다.
